2505,6
8155,6
8354,6
8155,6
8439,6
8346,6
8806,6
6905,6
8158,6
8354,6
4351,6
8413,6
4250,6
8385,6
8646,6
6905,6
8346,6
7426,6
8806,6
3787,6
8345,6
7269,6
8413,6
8469,6
8354,6
8643,6
8382,6
5029,6
8373,6
8430,6
8155,6
6905,6
8445,6
8345,6
7269,6
5602,6
8770,6
5967,6
6724,6
5770,6
6905,6
8354,6
5029,6
7426,6
4344,6
8354,6
5967,6
4250,6
4250,6
5967,6
8796,6
8421,6
6905,6
8469,6
8469,6
8796,6
8345,6
8780,6
8383,6
6724,6
8874,6
8701,6
8413,6
8345,6
7255,6
4187,6
7255,6
5967,6
8445,6
8354,6
2467,6
5029,6
8384,6
8354,6
7240,6
8682,6
7255,6
8354,6
8330,6
4416,6
6905,6
6724,6
8434,6
8413,6
7240,6
6724,6
4158,6
8384,6
8643,6
6724,6
5029,6
8354,6
8224,6
4250,6
7252,6
8382,6
8646,6
8345,6
8661,6
4362,6
8469,6
4252,6
5029,6
8158,6
5027,6
4187,6
8224,6
8780,6
8444,6
8354,6
7250,6
6224,6
8345,6
5967,6
8413,6
7434,6
2504,6
8413,6
8473,6
5775,6
8663,6
8354,6
4250,6
8410,6
8796,6
8444,6
8780,6
6219,6
6724,6
3787,6
8661,6
8155,6
8385,6
5027,6
5967,6
8354,6
8354,6
6724,6
8439,6
8354,6
6724,6
5325,6
8445,6
8439,6
5537,6
8224,6
6905,6
6905,6
8345,6
8796,6
3612,6
8469,6
2745,6
8354,6
8345,6
4250,6
4250,6
2505,6
5157,6
8354,6
6905,6
5029,6
8445,6
8224,6
4238,6
4416,6
4250,6
5027,6
8354,6
8354,6
7243,6
8644,6
5967,6
6905,6
8385,6
8345,6
5029,6
8354,6
7252,6
8383,6
4252,6
8354,6
8780,6
6905,6
8796,6
8354,6
4362,6
6905,6
4185,6
8354,6
6905,6
8796,6
4238,6
8413,6
8410,6
8383,6
8345,6
8643,6
4238,6
8637,6
5029,6
8224,6
8421,6
8345,6
7267,6
8224,6
8345,6
2506,6
8354,6
8354,6
5029,6
8413,6
6725,6
7251,6
8345,6
7240,6
8354,6
8646,6
5967,6
6724,6
5029,6
4250,6
8382,6
4187,6
8382,6
5941,6
8684,6
4250,6
8385,6
8354,6
5027,6
5029,6
5770,6
5967,6
8345,6
8382,6
4344,6
6905,6
8469,6
6905,6
8439,6
8354,6
5029,6
8224,6
7250,6
8354,6
8345,6
7435,6
8345,6
8345,6
4250,6
8382,6
8345,6
8413,6
7255,6
6724,6
8155,6
7252,6
7269,6
6228,6
8354,6
4362,6
7251,6
4250,6
7251,6
7690,6
5431,6
6224,6
6905,6
5602,6
8345,6
8354,6
8224,6
8413,6
4362,6
6724,6
6724,6
8413,6
4250,6
5538,6
2504,6
8385,6
6905,6
8632,6
8354,6
6905,6
8430,6
8345,6
8382,6
8382,6
5029,6
8639,6
7243,6
7255,6
8646,6
6905,6
8637,6
5029,6
8639,6
8874,6
4250,6
5027,6
8224,6
8354,6
6724,6
8430,6
8224,6
4250,6
5029,6
4250,6
7243,6
8445,6
6905,6
5029,6
5967,6
8345,6
4250,6
6724,6
8469,6
8796,6
2467,6
2419,6
8806,6
8224,6
5027,6
8321,6
8155,6
6724,6
8469,6
8646,6
5196,6
5742,6
8385,6
7426,6
4416,6
4416,6
6725,6
8354,6
7240,6
8354,6
4250,6
8469,6
8439,6
4250,6
5325,6
5029,6
8354,6
8469,6
6724,6
8643,6
5029,6
8155,6
8155,6
4250,6
8469,6
7690,6
6724,6
4250,6
6905,6
8780,6
8413,6
8445,6
8224,6
7690,6
8224,6
8413,6
8345,6
8158,6
8224,6
8345,6
8224,6
4252,6
4250,6
4187,6
4416,6
6905,6
6905,6
4187,6
8354,6
8345,6
8158,6
5157,6
8430,6
8354,6
2467,6
6905,6
6725,6
8345,6
7232,6
8155,6
8686,6
7426,6
8354,6
8439,6
8373,6
7243,6
8634,6
8354,6
8354,6
3787,6
8155,6
6725,6
4250,6
8634,6
8796,6
8439,6
4416,6
8345,6
7690,6
7240,6
8383,6
4250,6
4187,6
5027,6
8345,6
8224,6
8780,6
6724,6
4250,6
8345,6
8345,6
8780,6
8354,6
8796,6
8158,6
4416,6
8155,6
8444,6
8445,6
8345,6
8345,6
8156,6
7690,6
7269,6
8155,6
8445,6
7232,6
8354,6
8682,6
7243,6
8354,6
8469,6
8354,6
8155,6
4250,6
6725,6
8434,6
6225,6
8354,6
8354,6
8345,6
5325,6
8111,6
8796,6
8155,6
7240,6
5742,6
8643,6
2467,6
8383,6
8155,6
4250,6
8155,6
8664,6
8780,6
2506,6
5029,6
8439,6
8155,6
4362,6
8444,6
8345,6
8686,6
8345,6
8637,6
7690,6
8382,6
8154,6
6905,6
4238,6
6221,6
8224,6
2745,6
8439,6
8224,6
8354,6
8663,6
5029,6
7267,6
8643,6
8445,6
8354,6
6725,6
8796,6
8224,6
6724,6
6724,6
8224,6
8224,6
6219,6
8345,6
8796,6
5029,6
4416,6
8701,6
8158,6
7255,6
6724,6
4250,6
5029,6
4250,6
4416,6
8354,6
8382,6
4250,6
8383,6
5916,6
3787,6
8354,6
8646,6
6905,6
8373,6
5027,6
6905,6
8354,6
8224,6
2467,6
8354,6
8796,6
8354,6
8330,6
4250,6
5537,6
8345,6
4250,6
8445,6
7426,6
4252,6
5775,6
8439,6
3298,6
7240,6
8354,6
8354,6
4250,6
7252,6
4187,6
8385,6
8385,6
7243,6
8155,6
8346,6
4250,6
8354,6
6724,6
4416,6
6724,6
8413,6
8639,6
5027,6
8439,6
8224,6
8382,6
6905,6
8354,6
8345,6
6905,6
6224,6
2745,6
8354,6
4250,6
8354,6
8643,6
8345,6
8637,6
6905,6
8413,6
8360,6
8469,6
5431,6
6225,6
8354,6
6225,6
4252,6
5027,6
8224,6
8413,6
8445,6
8439,6
8445,6
8439,6
6225,6
5538,6
8354,6
5029,6
6905,6
8382,6
4416,6
8354,6
4158,6
8354,6
8413,6
6724,6
8345,6
8469,6
8413,6
8780,6
7252,6
8354,6
8224,6
8806,6
5967,6
8646,6
8413,6
8413,6
4250,6
8155,6
4362,6
8469,6
8345,6
8637,6
8383,6
8469,6
5029,6
5537,6
6724,6
6725,6
8155,6
8780,6
7241,6
8354,6
8354,6
7251,6
8445,6
4344,6
6905,6
8639,6
8806,6
8224,6
8224,6
8643,6
8345,6
8654,6
8158,6
8224,6
6905,6
8224,6
5029,6
3746,6
8646,6
4250,6
8439,6
6905,6
8445,6
4344,6
8413,6
7267,6
5029,6
6725,6
8439,6
5029,6
8445,6
8445,6
8345,6
8373,6
5742,6
8646,6
8345,6
6225,6
8224,6
8780,6
5029,6
8469,6
4250,6
6724,6
8155,6
5027,6
8806,6
7269,6
8384,6
5029,6
8354,6
3746,6
8632,6
6905,6
6905,6
4250,6
8345,6
6905,6
8430,6
5967,6
4250,6
8806,6
8445,6
8469,6
8158,6
5027,6
8796,6
7243,6
8469,6
8383,6
8639,6
8224,6
8354,6
7690,6
8413,6
6725,6
8469,6
6905,6
6724,6
8413,6
8439,6
8354,6
6905,6
8384,6
8770,6
6905,6
8354,6
7241,6
2467,6
8806,6
5537,6
8354,6
8155,6
8385,6
8796,6
8321,6
8444,6
4344,6
8156,6
8469,6
2419,6
8430,6
8155,6
8354,6
8354,6
4250,6
5029,6
8373,6
8111,6
8444,6
7250,6
5196,6
6725,6
8354,6
8430,6
7240,6
7250,6
8383,6
4250,6
8224,6
8780,6
8806,6
8373,6
4344,6
8682,6
2745,6
8445,6
8469,6
8158,6
8413,6
8796,6
7243,6
7426,6
8637,6
5029,6
8224,6
7251,6
8469,6
8345,6
4362,6
2745,6
8354,6
8345,6
8354,6
6905,6
7269,6
8430,6
8874,6
8354,6
8382,6
8224,6
8382,6
8383,6
8643,6
5027,6
8663,6
8345,6
8345,6
6905,6
4250,6
8373,6
8439,6
6724,6
8156,6
8345,6
8413,6
8354,6
8156,6
8345,6
8155,6
8354,6
8156,6
8224,6
4250,6
5967,6
4416,6
4250,6
8780,6
8646,6
8354,6
2467,6
6724,6
8345,6
3787,6
4252,6
8345,6
5319,6
8434,6
8346,6
5538,6
2504,6
8155,6
6905,6
8224,6
8686,6
8469,6
6724,6
7240,6
5029,6
4280,6
8345,6
8354,6
8354,6
6905,6
5537,6
7255,6
8354,6
8684,6
6725,6
8345,6
4250,6
5029,6
8321,6
8469,6
8155,6
7250,6
5029,6
3787,6
8413,6
5770,6
2745,6
8345,6
3746,6
5029,6
6725,6
5029,6
8780,6
5027,6
8224,6
8469,6
6905,6
6725,6
5538,6
8224,6
8155,6
8345,6
8637,6
8469,6
4280,6
8439,6
7251,6
8439,6
8385,6
8439,6
8158,6
4344,6
8354,6
4250,6
8384,6
2505,6
4280,6
5967,6
7267,6
6724,6
8382,6
8654,6
8413,6
8224,6
2467,6
6724,6
4250,6
8158,6
8354,6
8780,6
8874,6
8111,6
8354,6
8224,6
4252,6
4250,6
8413,6
8421,6
5027,6
8780,6
8382,6
8224,6
8439,6
5029,6
7252,6
7255,6
4422,6
8796,6
8155,6
7255,6
6725,6
8780,6
5027,6
8154,6
8345,6
8155,6
8430,6
6725,6
8384,6
8430,6
8345,6
8330,6
8158,6
4158,6
6724,6
8439,6
5029,6
7232,6
7255,6
5537,6
8796,6
5967,6
8663,6
5967,6
8430,6
5583,6
8439,6
7243,6
8155,6
8354,6
8434,6
6905,6
4185,6
7690,6
5538,6
8155,6
6905,6
8637,6
8158,6
8354,6
8224,6
8682,6
4250,6
6724,6
8345,6
8354,6
6724,6
4250,6
8111,6
7241,6
6725,6
4250,6
8354,6
8345,6
8434,6
6724,6
5029,6
8354,6
4250,6
8354,6
6724,6
8345,6
4250,6
5431,6
8345,6
8780,6
7426,6
8469,6
8430,6
8806,6
5967,6
8646,6
8439,6
4250,6
8354,6
8796,6
8796,6
8469,6
8373,6
6725,6
8354,6
5029,6
4250,6
8439,6
7247,6
8430,6
7251,6
5316,6
5537,6
3787,6
8637,6
4252,6
4250,6
8439,6
8383,6
8345,6
8637,6
8354,6
7243,6
8469,6
8780,6
5029,6
8385,6
8155,6
6725,6
7252,6
5770,6
8382,6
7250,6
6905,6
3746,6
8383,6
6905,6
6724,6
8354,6
2467,6
8224,6
5967,6
8354,6
8346,6
8383,6
8780,6
8354,6
6226,6
8345,6
8413,6
8224,6
8155,6
7243,6
8354,6
8345,6
8373,6
8383,6
7243,6
8469,6
8354,6
6724,6
8155,6
8354,6
8354,6
8354,6
8469,6
8439,6
8345,6
4250,6
8354,6
6724,6
8637,6
6724,6
6905,6
8354,6
7690,6
8154,6
6725,6
5537,6
4280,6
7690,6
6725,6
7250,6
6724,6
6905,6
6905,6
8346,6
6724,6
4250,6
6724,6
7434,6
6905,6
8469,6
6725,6
8154,6
8413,6
4250,6
8354,6
8684,6
8654,6
4250,6
5029,6
6724,6
8469,6
8780,6
2506,6
8806,6
3787,6
8796,6
8354,6
4344,6
8224,6
8354,6
4250,6
8354,6
8444,6
8682,6
8158,6
8354,6
6724,6
8439,6
8224,6
8413,6
8155,6
5029,6
4250,6
7252,6
8413,6
8439,6
8154,6
8413,6
8345,6
7269,6
8354,6
8469,6
5027,6
8345,6
8224,6
8413,6
5967,6
6724,6
4185,6
8646,6
5029,6
8770,6
4250,6
8354,6
4416,6
4250,6
8646,6
8445,6
8354,6
8469,6
6905,6
8354,6
6724,6
8224,6
8354,6
8780,6
8155,6
8796,6
5583,6
5029,6
4344,6
8654,6
4344,6
8445,6
4252,6
8413,6
4250,6
8373,6
8224,6
8430,6
4187,6
8224,6
8444,6
4250,6
8224,6
4250,6
8155,6
8156,6
8354,6
8155,6
7426,6
8439,6
8354,6
7690,6
6905,6
8646,6
8383,6
8430,6
6905,6
5029,6
8224,6
8354,6
5967,6
8354,6
5916,6
8445,6
6725,6
8345,6
8663,6
6905,6
8155,6
4250,6
8806,6
5324,6
6725,6
8155,6
6724,6
6882,6
8155,6
6724,6
8796,6
6905,6
4280,6
8439,6
6905,6
4250,6
5029,6
8224,6
6224,6
6724,6
6905,6
8439,6
5538,6
8345,6
7243,6
2467,6
2504,6
8796,6
4280,6
5027,6
8421,6
8643,6
8155,6
6905,6
8469,6
8354,6
6905,6
6724,6
5029,6
6905,6
6724,6
8413,6
8158,6
4187,6
8158,6
5538,6
8413,6
5029,6
8224,6
6724,6
4252,6
8354,6
6905,6
2506,6
5029,6
8354,6
8439,6
4344,6
7240,6
5538,6
8224,6
5537,6
8413,6
8643,6
7240,6
8637,6
7243,6
7243,6
8780,6
6905,6
8382,6
8345,6
4344,6
5538,6
6725,6
8111,6
2504,6
8354,6
2419,6
8780,6
5537,6
5967,6
4351,6
4250,6
8354,6
8780,6
8345,6
4250,6
8410,6
6724,6
8439,6
2745,6
5029,6
8385,6
5775,6
8354,6
8224,6
4250,6
3787,6
8346,6
8155,6
5431,6
4250,6
4187,6
4416,6
8413,6
5027,6
8413,6
8806,6
8354,6
8354,6
8430,6
6724,6
8445,6
4250,6
8469,6
4416,6
8155,6
8354,6
4250,6
8439,6
7426,6
4250,6
4252,6
2467,6
8445,6
8321,6
6225,6
8430,6
8354,6
7243,6
7255,6
8796,6
5029,6
8413,6
6224,6
5029,6
8354,6
8806,6
7232,6
5029,6
8413,6
8155,6
8434,6
5027,6
8430,6
8382,6
4185,6
5029,6
8354,6
2506,6
8224,6
8806,6
8360,6
8637,6
2745,6
8368,6
8439,6
7237,6
8413,6
8224,6
8413,6
6725,6
8413,6
3787,6
5537,6
8345,6
8445,6
6905,6
6724,6
4351,6
7269,6
8413,6
3746,6
8330,6
8373,6
4416,6
3787,6
6905,6
8154,6
6724,6
7243,6
6725,6
6224,6
6724,6
6725,6
5029,6
8345,6
4250,6
8345,6
8639,6
8345,6
8224,6
8654,6
7237,6
2419,6
8224,6
8413,6
4250,6
8155,6
8345,6
8780,6
8796,6
8383,6
8354,6
6724,6
8224,6
7250,6
6724,6
5431,6
6724,6
8373,6
8646,6
4250,6
8345,6
6724,6
8445,6
6905,6
5537,6
8345,6
4250,6
2467,6
8643,6
5431,6
4250,6
8345,6
6225,6
5029,6
6724,6
5157,6
8434,6
8354,6
8413,6
8354,6
5742,6
8430,6
5538,6
8354,6
8383,6
8345,6
8345,6
2745,6
8637,6
6905,6
8413,6
6224,6
6905,6
7426,6
4416,6
8354,6
8224,6
6905,6
6724,6
8878,6
6905,6
5431,6
6219,6
6905,6
4250,6
7267,6
8155,6
8354,6
8384,6
8354,6
8155,6
5537,6
8111,6
8413,6
6725,6
2419,6
8373,6
8780,6
8413,6
7243,6
8659,6
6905,6
8354,6
8155,6
8637,6
5027,6
6724,6
8354,6
8646,6
6724,6
8445,6
5431,6
5029,6
5029,6
8321,6
8155,6
8158,6
5742,6
8439,6
4250,6
5027,6
8354,6
8354,6
5027,6
8155,6
6725,6
6221,6
8354,6
8413,6
8444,6
8224,6
4185,6
8354,6
4416,6
8346,6
7243,6
8345,6
8345,6
8430,6
8354,6
8345,6
8413,6
2506,6
8224,6
6725,6
5027,6
6724,6
8155,6
4250,6
8354,6
5967,6
8354,6
4250,6
8780,6
6905,6
5029,6
7243,6
4252,6
8354,6
8354,6
8354,6
8806,6
6725,6
7252,6
8384,6
8796,6
8780,6
4250,6
8345,6
8684,6
8354,6
6221,6
8345,6
5325,6
5537,6
7426,6
8354,6
5537,6
7269,6
2506,6
4344,6
8430,6
8155,6
8701,6
8155,6
8354,6
6905,6
8345,6
5029,6
8354,6
6905,6
4422,6
4362,6
5538,6
8345,6
8321,6
8413,6
8224,6
6221,6
8780,6
8806,6
8780,6
5027,6
8345,6
8224,6
8158,6
5538,6
6725,6
6724,6
6882,6
5538,6
6724,6
8354,6
8796,6
5583,6
4344,6
8413,6
6724,6
8661,6
8413,6
8345,6
8445,6
8439,6
5027,6
8430,6
5029,6
8354,6
8469,6
4416,6
5538,6
5027,6
6905,6
8434,6
8796,6
5029,6
7232,6
8430,6
8354,6
8770,6
8354,6
8654,6
8637,6
4250,6
7243,6
8360,6
8155,6
8770,6
8383,6
4250,6
5602,6
8354,6
8346,6
8345,6
7690,6
7241,6
8413,6
6725,6
6905,6
8796,6
8354,6
8469,6
8445,6
8321,6
8796,6
4250,6
5431,6
8354,6
4250,6
8354,6
5027,6
8413,6
8345,6
8637,6
3787,6
4351,6
6724,6
8664,6
8155,6
7426,6
8345,6
8224,6
5602,6
4158,6
8382,6
4187,6
8806,6
5967,6
8224,6
7426,6
8634,6
8345,6
8354,6
8796,6
8439,6
6905,6
7269,6
4416,6
8413,6
8354,6
8385,6
8373,6
8345,6
4187,6
8430,6
4250,6
6724,6
8354,6
7426,6
8111,6
8354,6
7232,6
5027,6
8345,6
6905,6
8682,6
8382,6
8155,6
8354,6
8345,6
4252,6
7240,6
8385,6
8354,6
6905,6
8413,6
8445,6
7251,6
8354,6
8684,6
8430,6
7690,6
8354,6
6905,6
8354,6
4250,6
6725,6
4250,6
8155,6
4416,6
8224,6
5537,6
4351,6
4250,6
8354,6
5029,6
5538,6
8445,6
8770,6
4250,6
8684,6
4250,6
8354,6
5027,6
4250,6
8368,6
8224,6
4416,6
4351,6
6725,6
8224,6
8385,6
5319,6
4416,6
8445,6
6221,6
8410,6
8354,6
8368,6
3787,6
4250,6
4250,6
8224,6
8354,6
8345,6
8345,6
6228,6
6905,6
8430,6
6905,6
5967,6
8354,6
8430,6
7426,6
8874,6
4280,6
8154,6
4250,6
8439,6
5941,6
7255,6
8469,6
4362,6
6724,6
8385,6
8111,6
8383,6
5029,6
8354,6
8410,6
6882,6
5196,6
4250,6
8469,6
8345,6
6224,6
5537,6
8346,6
4250,6
6724,6
8445,6
8796,6
6905,6
8354,6
8445,6
8806,6
4416,6
8796,6
8224,6
7250,6
7434,6
5431,6
3787,6
6905,6
8413,6
4250,6
8383,6
8385,6
8637,6
8439,6
5027,6
8682,6
4344,6
8345,6
6905,6
8354,6
4185,6
8154,6
8345,6
5027,6
8445,6
4187,6
8354,6
4158,6
8321,6
6724,6
7690,6
8439,6
4416,6
8382,6
8413,6
8383,6
8780,6
4250,6
8224,6
6724,6
8383,6
6725,6
8354,6
6724,6
4250,6
7232,6
8354,6
8634,6
8384,6
6724,6
8360,6
5029,6
8469,6
8354,6
8345,6
8382,6
8224,6
8413,6
5967,6
8354,6
8354,6
7240,6
8360,6
8321,6
8385,6
6905,6
8780,6
8354,6
4238,6
8154,6
8224,6
8354,6
8413,6
8413,6
8154,6
8354,6
8646,6
8780,6
8639,6
8445,6
8413,6
4416,6
6905,6
8413,6
8445,6
4362,6
8354,6
8354,6
4344,6
5537,6
8780,6
8796,6
3746,6
8354,6
4250,6
4252,6
6724,6
8780,6
4250,6
8780,6
6725,6
6725,6
6724,6
8330,6
8354,6
2467,6
7240,6
7269,6
6905,6
6725,6
4250,6
6724,6
6724,6
8354,6
8780,6
8354,6
7232,6
5538,6
8439,6
8796,6
8780,6
8469,6
8354,6
8155,6
4250,6
8155,6
8445,6
5029,6
8878,6
4250,6
8413,6
8874,6
8224,6
5967,6
4344,6
5967,6
8413,6
7243,6
8646,6
5029,6
8383,6
8439,6
8354,6
8445,6
8439,6
8345,6
8413,6
5967,6
8439,6
8637,6
7255,6
6224,6
2419,6
4362,6
3746,6
8354,6
8770,6
8796,6
5967,6
6725,6
8330,6
8155,6
4280,6
8354,6
8354,6
5029,6
5029,6
8354,6
5027,6
8796,6
6224,6
8354,6
6221,6
8354,6
3796,6
8654,6
8430,6
8384,6
8413,6
7255,6
4344,6
6724,6
5967,6
5029,6
5324,6
6226,6
5916,6
8413,6
8410,6
6724,6
7690,6
6724,6
8780,6
7243,6
8154,6
4250,6
2419,6
5916,6
8413,6
6725,6
4250,6
8354,6
8345,6
8444,6
4250,6
2506,6
6905,6
4250,6
8413,6
8354,6
8354,6
8637,6
8385,6
8385,6
8343,6
8469,6
7690,6
8224,6
8780,6
6905,6
8345,6
8155,6
5027,6
8684,6
6724,6
2419,6
7252,6
8155,6
7247,6
8385,6
8354,6
2506,6
8682,6
8637,6
7241,6
8354,6
4250,6
8413,6
8154,6
6224,6
8469,6
8345,6
6905,6
2419,6
2504,6
3787,6
4280,6
8445,6
5027,6
4280,6
5029,6
8780,6
8639,6
8701,6
7251,6
4416,6
5027,6
8469,6
8796,6
8354,6
6724,6
6724,6
7255,6
8439,6
8780,6
8445,6
6725,6
8469,6
8383,6
4250,6
5967,6
5916,6
8413,6
8354,6
5537,6
4250,6
4185,6
8413,6
8439,6
8224,6
2506,6
7435,6
4187,6
5967,6
8354,6
8354,6
6224,6
6905,6
8445,6
8439,6
8345,6
8413,6
4344,6
4250,6
8354,6
8345,6
8434,6
8345,6
6724,6
8780,6
5967,6
5029,6
8345,6
8345,6
4362,6
5941,6
8321,6
5941,6
8646,6
8360,6
8413,6
8360,6
7426,6
6224,6
6905,6
7269,6
8637,6
7434,6
4250,6
8469,6
7690,6
8796,6
8345,6
6725,6
8684,6
8780,6
8354,6
8155,6
5770,6
5029,6
8469,6
8345,6
5602,6
6724,6
8796,6
8156,6
8421,6
8385,6
4185,6
4185,6
8639,6
4250,6
5029,6
7240,6
7240,6
4250,6
2419,6
5029,6
8413,6
5029,6
8439,6
7255,6
3787,6
5027,6
8345,6
4250,6
8701,6
8354,6
8354,6
8382,6
8224,6
5029,6
8469,6
8156,6
8445,6
8439,6
8330,6
7243,6
4416,6
8354,6
8345,6
8345,6
6724,6
5027,6
5537,6
7243,6
8445,6
8224,6
4280,6
7240,6
2504,6
5029,6
8354,6
6724,6
8155,6
6905,6
8469,6
8780,6
4351,6
8156,6
8345,6
7255,6
6725,6
8413,6
6219,6
2419,6
8345,6
8354,6
8654,6
7240,6
8806,6
5967,6
8385,6
8413,6
7240,6
8155,6
5537,6
6905,6
8354,6
8345,6
8701,6
6724,6
4252,6
8469,6
8155,6
8445,6
4250,6
8445,6
8345,6
8413,6
8360,6
8382,6
4280,6
8155,6
8439,6
4250,6
8413,6
8639,6
5941,6
4250,6
4250,6
8439,6
8345,6
8780,6
5029,6
5027,6
6725,6
5029,6
3746,6
4250,6
4250,6
8354,6
8224,6
8413,6
8224,6
2745,6
7426,6
7267,6
8439,6
7267,6
8224,6
8345,6
5196,6
8345,6
4351,6
8643,6
8385,6
4250,6
8354,6
7255,6
4422,6
8654,6
5742,6
4250,6
8155,6
8354,6
8469,6
6905,6
2419,6
8780,6
5431,6
8156,6
8345,6
5770,6
8796,6
8354,6
8354,6
5538,6
8354,6
8413,6
8354,6
8780,6
8780,6
8445,6
8654,6
7232,6
8354,6
8354,6
7426,6
4250,6
8155,6
8382,6
8354,6
8796,6
4344,6
5029,6
4250,6
8780,6
8354,6
7269,6
5967,6
8354,6
8354,6
8780,6
7426,6
3787,6
8354,6
6724,6
7237,6
8796,6
7250,6
5029,6
7243,6
8469,6
8345,6
8158,6
5538,6
8430,6
8155,6
6725,6
8111,6
6905,6
8796,6
5967,6
7243,6
8224,6
8643,6
8646,6
8345,6
6905,6
3746,6
8354,6
4344,6
8654,6
7243,6
6724,6
6905,6
3746,6
5537,6
8445,6
8639,6
8445,6
2506,6
8439,6
4250,6
6905,6
8383,6
4250,6
4250,6
8354,6
8786,6
8354,6
8345,6
6219,6
8224,6
5027,6
4362,6
8345,6
8155,6
8155,6
8684,6
5941,6
8345,6
4250,6
4250,6
8469,6
4250,6
7690,6
6905,6
8806,6
8643,6
5941,6
7250,6
8439,6
6725,6
6725,6
4187,6
6724,6
6905,6
8383,6
8430,6
5324,6
5029,6
3787,6
8354,6
4362,6
4351,6
5537,6
6905,6
8346,6
8154,6
8430,6
5029,6
6724,6
8345,6
6905,6
8780,6
5538,6
6724,6
8155,6
4344,6
8354,6
3746,6
4250,6
5029,6
8354,6
8343,6
8637,6
5770,6
8345,6
8158,6
8682,6
8354,6
8354,6
6226,6
8469,6
6221,6
8874,6
8354,6
5742,6
8469,6
4344,6
3612,6
8154,6
6224,6
8780,6
6724,6
8639,6
8354,6
8459,6
8663,6
8385,6
8360,6
8224,6
6882,6
4416,6
5916,6
8383,6
8345,6
4416,6
6724,6
7252,6
8796,6
4250,6
8345,6
8224,6
6725,6
8155,6
8345,6
8354,6
8701,6
8413,6
2467,6
5941,6
5027,6
8224,6
4362,6
6905,6
8469,6
7426,6
8156,6
8155,6
8382,6
8430,6
3796,6
6724,6
5027,6
4158,6
8385,6
8224,6
4158,6
8155,6
8382,6
5029,6
8111,6
8639,6
4187,6
8346,6
5967,6
8354,6
8639,6
8155,6
8345,6
5029,6
8796,6
8780,6
8111,6
6224,6
8345,6
8384,6
5538,6
8434,6
8345,6
8444,6
8413,6
4250,6
8439,6
4250,6
8686,6
8430,6
8796,6
8354,6
6226,6
8473,6
7241,6
5967,6
8439,6
8111,6
7241,6
8345,6
4252,6
6724,6
8354,6
5967,6
6905,6
4250,6
8354,6
8111,6
8224,6
8346,6
8439,6
8383,6
8413,6
8345,6
7267,6
6725,6
8654,6
4351,6
8796,6
8111,6
6224,6
8155,6
8345,6
7269,6
8354,6
8354,6
5029,6
8155,6
8345,6
8646,6
2419,6
8439,6
7426,6
8439,6
4351,6
8354,6
5027,6
5029,6
5029,6
8413,6
2504,6
8354,6
4362,6
8413,6
4362,6
6224,6
7241,6
5027,6
8224,6
8469,6
6905,6
4280,6
5967,6
8382,6
8643,6
8345,6
8354,6
8155,6
5029,6
8156,6
6225,6
8346,6
8646,6
7426,6
8439,6
7232,6
8654,6
8383,6
7426,6
8156,6
4250,6
5916,6
8430,6
5538,6
8354,6
4344,6
8354,6
5029,6
5029,6
8354,6
4416,6
5538,6
8637,6
8639,6
8413,6
8224,6
8354,6
8346,6
8354,6
5029,6
4344,6
7267,6
8780,6
6228,6
8682,6
8345,6
8430,6
5537,6
8154,6
8345,6
4185,6
8354,6
8224,6
6725,6
8224,6
8346,6
8224,6
6905,6
7267,6
6221,6
6725,6
8373,6
4362,6
8345,6
8155,6
5027,6
8445,6
7252,6
7241,6
5029,6
6724,6
8439,6
2419,6
8155,6
5967,6
6724,6
8345,6
8796,6
8445,6
5027,6
8780,6
8701,6
6882,6
4344,6
8346,6
6724,6
8469,6
8469,6
8770,6
5538,6
8770,6
5941,6
8770,6
8158,6
8445,6
8382,6
5029,6
6724,6
8224,6
8354,6
4351,6
6725,6
8439,6
8439,6
8439,6
8354,6
6224,6
8796,6
8354,6
8354,6
8459,6
8430,6
4250,6
8413,6
8373,6
6905,6
8155,6
4250,6
8155,6
8224,6
8354,6
8701,6
8385,6
6725,6
4187,6
6224,6
8444,6
6725,6
8354,6
5537,6
2504,6
4344,6
8354,6
6905,6
6905,6
6905,6
8224,6
8430,6
8445,6
4250,6
8430,6
8224,6
8224,6
8770,6
8469,6
4250,6
8354,6
7243,6
6905,6
4250,6
8345,6
8770,6
8354,6
8354,6
4250,6
6724,6
8445,6
5027,6
4187,6
8643,6
8224,6
8385,6
8360,6
8155,6
8445,6
5029,6
8354,6
6724,6
5967,6
6724,6
6905,6
4250,6
8155,6
6725,6
5967,6
6724,6
8646,6
5027,6
8373,6
8878,6
8439,6
6905,6
8445,6
4362,6
7240,6
4252,6
6905,6
8354,6
4250,6
5916,6
2504,6
4422,6
6725,6
6905,6
8469,6
4250,6
4250,6
8156,6
8224,6
6905,6
8345,6
8639,6
8345,6
8354,6
6905,6
6221,6
6882,6
8384,6
8878,6
8354,6
5967,6
4250,6
8345,6
8421,6
8780,6
8639,6
8382,6
8155,6
8643,6
7250,6
8663,6
6905,6
8345,6
8637,6
8354,6
7252,6
8439,6
4416,6
8345,6
8354,6
8345,6
8444,6
8445,6
7243,6
5967,6
7426,6
8345,6
5029,6
8354,6
8354,6
8354,6
8413,6
8469,6
8345,6
8806,6
8796,6
8345,6
6724,6
8354,6
8354,6
8373,6
5029,6
4362,6
8345,6
8445,6
8413,6
5742,6
